================================================================================
Title: A constrained dust opacity for models of dense clouds and
    protostellar envelopes 
Authors: Pontoppidan K.M., Evans II N., Bergner J., Yang Y.-L.
================================================================================

    Column information:
        wavelength  micron 
        kabs        cm2.g-1  absorption opacity
        ksca        cm2.g-1  scattering opacity
        gsca        unitless Henyey-Greenstein asymmetry parameter
    
Additional comments: kp5 is an opacity model relevant for dense clouds
    and protostellar envelopes. It was originally used in Chapman et
    al. 2009, ApJ, 690, 496. We also provide a recent, revised
    calculation to benchmark the original kp5 model. Either model may
    be used for radiative transfer calculations.  

================================================================================
1.144665999999999961e+01 1.618937307941564995e+03 3.720861961607217836e+02 2.173940965378839407e-01
1.145800000000000018e+01 1.623133906566336009e+03 3.717687840256920708e+02 2.173002187853748657e-01
1.146936000000000000e+01 1.623406584637717060e+03 3.716825374050828827e+02 2.171302841882435108e-01
1.148071999999999981e+01 1.621960434937574291e+03 3.716894906356188244e+02 2.169322597634789906e-01
1.149210000000000065e+01 1.601744318614194981e+03 3.720241196565665973e+02 2.168800634198299326e-01
1.150348999999999933e+01 1.607069157367032403e+03 3.714977769678075674e+02 2.169069030481273197e-01
1.151488999999999940e+01 1.615854142858337582e+03 3.711952019170954600e+02 2.167209637160186497e-01
1.152630000000000088e+01 1.607768359059171189e+03 3.713630941399528638e+02 2.165447471354824127e-01
1.153772000000000020e+01 1.601993866177126392e+03 3.713255750532717343e+02 2.164615229460636336e-01
1.154914999999999914e+01 1.600885758920488115e+03 3.711654610585430305e+02 2.163709672470524314e-01
1.156060000000000088e+01 1.598265455701768360e+03 3.710571311064275051e+02 2.162750393959322615e-01
1.157205000000000084e+01 1.597103724937159768e+03 3.708984768209783738e+02 2.161850286770888585e-01
1.158352000000000004e+01 1.599201668999337926e+03 3.707096471073181760e+02 2.160540454738718308e-01
1.159500000000000064e+01 1.596883851704192011e+03 3.706892168130107166e+02 2.158949664864603657e-01
1.160649000000000086e+01 1.591099378565555526e+03 3.706837235143842122e+02 2.157907918126223956e-01
1.161799000000000071e+01 1.591643035133731928e+03 3.705129385468730447e+02 2.156786671783149090e-01
1.162950000000000017e+01 1.590309114515458305e+03 3.704537792789585637e+02 2.155280065056536243e-01
1.164103000000000065e+01 1.585373989069533081e+03 3.704306317628886518e+02 2.154202198677278024e-01
1.165255999999999936e+01 1.583610953421395834e+03 3.703249720698984788e+02 2.153084892754058011e-01
1.166411000000000087e+01 1.579560613919151137e+03 3.702410149350308757e+02 2.152246046137039071e-01
1.167567000000000021e+01 1.584471328731641506e+03 3.700124965820001535e+02 2.150722007405387881e-01
1.168723999999999918e+01 1.581596361868228541e+03 3.700255640426964305e+02 2.149029794077636502e-01
1.169881999999999955e+01 1.576442798832507833e+03 3.700692044157805753e+02 2.147531447399620153e-01
1.171040999999999954e+01 1.570724636226931125e+03 3.700601898299084951e+02 2.146414350660012238e-01
1.172202000000000055e+01 1.564331846325924744e+03 3.700004077750682541e+02 2.145761235314866677e-01
1.173362999999999978e+01 1.564386274367991973e+03 3.697837746078974988e+02 2.144971626454832136e-01
1.174526000000000003e+01 1.564261899285280833e+03 3.696433012591872966e+02 2.143714068397910011e-01
1.175689999999999991e+01 1.562908139665643148e+03 3.695764958280860810e+02 2.142195637781090789e-01
1.176854999999999940e+01 1.554678851260626288e+03 3.695738412149639203e+02 2.141491553771319445e-01
1.178021000000000029e+01 1.559864310523665381e+03 3.693554462468582074e+02 2.139808033571237167e-01
1.179188000000000081e+01 1.551449502570065306e+03 3.694457608556313062e+02 2.138517922935957716e-01
1.180357000000000056e+01 1.548431098148213323e+03 3.693266447027313006e+02 2.137652177396977271e-01
1.181526999999999994e+01 1.545700847892037245e+03 3.692255519099224443e+02 2.136617704759636305e-01
1.182696999999999932e+01 1.546277261552291066e+03 3.690860891217402013e+02 2.135244209811744953e-01
1.183868999999999971e+01 1.543712585935891184e+03 3.690401006194169327e+02 2.133810363023252721e-01
1.185042999999999935e+01 1.537615475674015215e+03 3.690231300821192235e+02 2.132807697306160211e-01
1.186217000000000077e+01 1.541136608883271947e+03 3.688323328097667968e+02 2.131266641367154380e-01
1.187392000000000003e+01 1.538485578757195299e+03 3.688622222653469862e+02 2.129357518114156356e-01
1.188569000000000031e+01 1.531806864576334192e+03 3.689262202148215692e+02 2.127918665652830110e-01
1.189747000000000021e+01 1.524993374967250702e+03 3.689280978777804307e+02 2.126916207717985119e-01
1.190925999999999974e+01 1.522326154727674748e+03 3.688040197657326758e+02 2.126026027304376842e-01
1.192106000000000066e+01 1.521333371788091654e+03 3.686803920010287925e+02 2.124842435838528165e-01
1.193286999999999942e+01 1.521326250542169873e+03 3.685917662940630635e+02 2.123141331619544936e-01
1.194469999999999921e+01 1.516716790198054923e+03 3.686013369533070545e+02 2.121582815748970507e-01
1.195653000000000077e+01 1.509798458517844665e+03 3.686241683147671893e+02 2.120333683807421599e-01
1.196837999999999980e+01 1.506251984400728361e+03 3.685357594543311848e+02 2.119242515078768596e-01
1.198024000000000022e+01 1.502782927370116795e+03 3.684644471976887417e+02 2.118026563220794523e-01
1.199211000000000027e+01 1.501623184891390792e+03 3.683830314751883748e+02 2.116483002695285220e-01
1.200399999999999956e+01 1.494656939243126089e+03 3.683942189836524221e+02 2.115323665352102367e-01
1.201589000000000063e+01 1.490433254566822370e+03 3.682936085063532801e+02 2.114436667666012293e-01
1.202779999999999916e+01 1.490316559495031697e+03 3.681420495773010657e+02 2.113184160113469878e-01
1.203972000000000087e+01 1.489034655356298117e+03 3.680760495000117203e+02 2.111570494927261510e-01
1.205165000000000042e+01 1.484949636625922949e+03 3.680726684281299868e+02 2.110020760410053209e-01
1.206358999999999959e+01 1.477501176598603251e+03 3.680773428585473539e+02 2.108989875826532967e-01
1.207554000000000016e+01 1.479018989135131278e+03 3.679392376494420205e+02 2.107385374557387281e-01
1.208750999999999998e+01 1.471921983595073470e+03 3.679591038625074475e+02 2.106191567472827098e-01
1.209948999999999941e+01 1.469706152537828530e+03 3.678517704190218183e+02 2.105015144715071396e-01
1.211148000000000025e+01 1.468917480811720452e+03 3.677943097289550565e+02 2.103273708697290800e-01
1.212348000000000070e+01 1.462066672061065674e+03 3.678072079697877257e+02 2.102085178327866566e-01
1.213549000000000078e+01 1.460249105551741650e+03 3.677224421104675116e+02 2.100701738591153056e-01
1.214752000000000010e+01 1.459330708954626516e+03 3.676678661411853000e+02 2.098971933987897054e-01
1.215956000000000081e+01 1.451393703542533331e+03 3.677288706655347141e+02 2.097633964719433919e-01
1.217160999999999937e+01 1.447435342944599824e+03 3.676718927749400905e+02 2.096399262570592947e-01
1.218366999999999933e+01 1.444261187338692253e+03 3.676124214630427218e+02 2.095049890993800346e-01
1.219574000000000069e+01 1.440369763261558091e+03 3.675548038720981481e+02 2.093809448751790536e-01
1.220782999999999952e+01 1.437237553710215252e+03 3.674886077743259989e+02 2.092499861007311723e-01
1.221992000000000012e+01 1.434891535323753487e+03 3.673916245201329502e+02 2.091265117077791558e-01
1.223202999999999996e+01 1.433913629292764654e+03 3.673320353862472984e+02 2.089554900371665136e-01
1.224414999999999942e+01 1.430609533882031883e+03 3.673364408060563164e+02 2.087805002098757634e-01
1.225628999999999991e+01 1.423122226427445412e+03 3.673705880408567168e+02 2.086551038163610150e-01
1.226843000000000039e+01 1.420695260983553680e+03 3.673016246803236413e+02 2.085146697382791736e-01
1.228059000000000012e+01 1.415069635291297573e+03 3.672582384238143050e+02 2.084105376279923316e-01
1.229275999999999947e+01 1.416381672227587160e+03 3.671396707321048893e+02 2.082413930741177643e-01
1.230494000000000021e+01 1.410760922668881676e+03 3.671507749497824307e+02 2.081005038986409594e-01
1.231713000000000058e+01 1.407517438163655470e+03 3.671038697478640529e+02 2.079592367323816471e-01
1.232934000000000019e+01 1.404426857946639757e+03 3.670559522643984565e+02 2.078161385471836431e-01
1.234155999999999942e+01 1.402318752824277453e+03 3.670252747838623009e+02 2.076452006804004047e-01
1.235379000000000005e+01 1.396019263236727966e+03 3.670461231920940008e+02 2.075089371220831258e-01
1.236603000000000030e+01 1.393883302904394895e+03 3.669889370198515621e+02 2.073564068263690774e-01
1.237828000000000017e+01 1.388324391593984956e+03 3.670074844911091532e+02 2.072094292964881124e-01
1.239054999999999929e+01 1.382356961466964549e+03 3.669866290469290675e+02 2.070962434892698878e-01
1.240282999999999980e+01 1.380906472224742856e+03 3.669141241816050751e+02 2.069409884092632823e-01
1.241511999999999993e+01 1.371753610545684978e+03 3.669213320985024325e+02 2.068575316663301966e-01
1.242741999999999969e+01 1.370415058470409576e+03 3.667707371701330885e+02 2.067503028018761457e-01
1.243973000000000084e+01 1.368697634560927099e+03 3.666707806463899715e+02 2.066151154901639808e-01
1.245205999999999946e+01 1.365265365796307606e+03 3.666146401469530360e+02 2.064790029661837389e-01
1.246439999999999948e+01 1.361985553054185175e+03 3.665562580540423028e+02 2.063419257477521751e-01
1.247674999999999912e+01 1.360374312553824439e+03 3.664712024950632667e+02 2.061952530220883817e-01
1.248911999999999978e+01 1.355898893484548580e+03 3.664634258695677431e+02 2.060438135715118857e-01
1.250149000000000044e+01 1.350760578033516140e+03 3.664297960695555503e+02 2.059213566736176060e-01
1.251388000000000034e+01 1.348696243244002744e+03 3.663389450268758765e+02 2.057867099951357359e-01
1.252627999999999986e+01 1.346562708725108678e+03 3.662862808827054550e+02 2.056273091639411466e-01
1.253869000000000078e+01 1.342557943318598973e+03 3.662864557561667311e+02 2.054629626135452969e-01
1.255111999999999917e+01 1.336695661124226490e+03 3.662713534050987505e+02 2.053400109043805599e-01
1.256356000000000073e+01 1.332994372225710094e+03 3.662105666735066052e+02 2.052124591658336383e-01
1.257600000000000051e+01 1.329536710467156581e+03 3.661545040412884191e+02 2.050777322861343233e-01
1.258846999999999916e+01 1.326125164834840461e+03 3.660947913685672575e+02 2.049447800318711377e-01
1.260093999999999959e+01 1.321513530297177795e+03 3.660294461576318668e+02 2.048359064635134619e-01
1.261342999999999925e+01 1.322992302338916033e+03 3.659224836310645514e+02 2.046542278642045354e-01
1.262593000000000032e+01 1.320191328531400131e+03 3.659347793745356512e+02 2.044619573893435849e-01
1.263843999999999923e+01 1.311293272677263531e+03 3.660135676909695803e+02 2.043246602342309592e-01
1.265095999999999954e+01 1.307189774564976915e+03 3.659553326492124370e+02 2.042026441803808656e-01
1.266350000000000087e+01 1.304157033251323355e+03 3.658836980724582304e+02 2.040621166213820170e-01
1.267605000000000004e+01 1.300765363958748367e+03 3.658546077730072739e+02 2.038979139665959561e-01
1.268861000000000061e+01 1.294157283350194803e+03 3.658563792158333854e+02 2.037660473118924898e-01
1.270118000000000080e+01 1.288357336485414180e+03 3.658135649025859379e+02 2.036521080883119950e-01
1.271377000000000024e+01 1.284737432627919134e+03 3.657158610613095675e+02 2.035400351040465572e-01
1.272636999999999929e+01 1.283611351333355060e+03 3.656150897066089556e+02 2.033882266472814004e-01
1.273897999999999975e+01 1.279358976923883347e+03 3.655915537673803897e+02 2.032354107772795793e-01
1.275159999999999982e+01 1.274677433574204770e+03 3.655542028123039699e+02 2.030995628612209392e-01
1.276423999999999914e+01 1.270905546951160204e+03 3.655036805827388093e+02 2.029575662853743967e-01
1.277688999999999986e+01 1.265896229812473621e+03 3.654602583269200409e+02 2.028316287347644298e-01
1.278955000000000020e+01 1.262875882647601884e+03 3.653806476662487626e+02 2.026976100853178364e-01
1.280222000000000016e+01 1.259949217543955228e+03 3.653258026922352997e+02 2.025447078565596748e-01
1.281490999999999936e+01 1.255213381546593610e+03 3.652866768991860340e+02 2.024115608502474739e-01
1.282760999999999996e+01 1.250814437362316539e+03 3.652341271624590604e+02 2.022826307346075603e-01
1.284032000000000018e+01 1.247371274598335049e+03 3.651568957316547994e+02 2.021550584937188422e-01
1.285304000000000002e+01 1.245667405017014289e+03 3.650727003437297640e+02 2.020030274460506703e-01
1.286578000000000088e+01 1.241425293565200036e+03 3.650475022194085568e+02 2.018527888884304455e-01
1.287852999999999959e+01 1.236367460903504480e+03 3.650142321846241771e+02 2.017220566622479894e-01
1.289128999999999969e+01 1.234538939168149227e+03 3.649232574012456780e+02 2.015773521743173535e-01
1.290405999999999942e+01 1.230366804941709916e+03 3.649099455047207243e+02 2.014177843309834515e-01
1.291685000000000016e+01 1.225789266372109523e+03 3.648761639777596884e+02 2.012793118952937721e-01
1.292965000000000053e+01 1.224402662182973927e+03 3.648070242462200667e+02 2.011086995685759105e-01
1.294246000000000052e+01 1.219731917324922279e+03 3.648054415682335616e+02 2.009460163397156773e-01
1.295528999999999975e+01 1.214026517637842289e+03 3.648026421497049228e+02 2.008020682788341227e-01
1.296813000000000038e+01 1.210484633213230609e+03 3.647302457223569263e+02 2.006711020698704329e-01
1.298098000000000063e+01 1.207156807975712127e+03 3.646690826933393055e+02 2.005285859244529123e-01
1.299384000000000050e+01 1.205109958062468650e+03 3.646015968322220147e+02 2.003687268296591995e-01
1.300671999999999962e+01 1.200864688018191600e+03 3.645746860335337942e+02 2.002176122596805441e-01
1.301960000000000051e+01 1.197857954047814246e+03 3.645231065547867502e+02 2.000631229303790337e-01
1.303251000000000026e+01 1.194180952931006232e+03 3.644794576839983051e+02 1.999146372214978262e-01
1.304542000000000002e+01 1.190733010830393141e+03 3.644327428282707046e+02 1.997644760255983531e-01
1.305835000000000079e+01 1.190649739127403564e+03 3.643538944467514398e+02 1.995798158759174434e-01
1.307128999999999941e+01 1.184883919962508571e+03 3.644094002066404983e+02 1.993957956284095612e-01
1.308423999999999943e+01 1.175321408465748846e+03 3.644522387790904077e+02 1.992873502302166533e-01
1.309721000000000046e+01 1.174824172762519993e+03 3.643171439329347550e+02 1.991505566535589911e-01
1.311018999999999934e+01 1.170131209307462996e+03 3.642721861738257871e+02 1.990217562161219755e-01
1.312317999999999962e+01 1.170465287195177552e+03 3.641670438670676617e+02 1.988490440456538721e-01
1.313617999999999952e+01 1.165002099015694512e+03 3.641802413581905853e+02 1.986913298520933679e-01
1.314920000000000044e+01 1.161487765193022824e+03 3.641422597599214441e+02 1.985371817590677601e-01
1.316222999999999921e+01 1.156718094942323205e+03 3.641220800062504281e+02 1.983922208388305131e-01
1.317526999999999937e+01 1.149650568436433332e+03 3.640912160626414789e+02 1.982965164703309191e-01
1.318833000000000055e+01 1.152299724965385849e+03 3.639174969244181170e+02 1.981336368311523155e-01
1.320139999999999958e+01 1.149040882330166369e+03 3.639075420279917239e+02 1.979511194956734277e-01
1.321448000000000000e+01 1.144964648062779588e+03 3.638900865434216030e+02 1.977881438814395598e-01
1.322757000000000005e+01 1.140491570851535243e+03 3.638765375912818740e+02 1.976293064001618527e-01
1.324067999999999934e+01 1.135600808830636879e+03 3.638595372535305046e+02 1.974807244744423429e-01
1.325380000000000003e+01 1.131076324823594859e+03 3.637969189942828621e+02 1.973599202355821869e-01
1.326693000000000033e+01 1.129318866584867237e+03 3.637022947280657377e+02 1.972134667731371693e-01
1.328007999999999988e+01 1.128129380563212862e+03 3.636415079872463139e+02 1.970319937560312262e-01
1.329324000000000083e+01 1.125351145584640562e+03 3.636339519166058381e+02 1.968392404121776518e-01
1.330640999999999963e+01 1.114475614239901233e+03 3.637080533929700437e+02 1.967310748974700485e-01
1.331959999999999944e+01 1.113260770119504514e+03 3.635646957119715239e+02 1.966122232502398037e-01
1.333280000000000065e+01 1.111795444100996974e+03 3.634808222036915595e+02 1.964533633000154211e-01
1.334600999999999971e+01 1.108076720266947632e+03 3.634549280918349723e+02 1.962920740681441123e-01
1.335923999999999978e+01 1.103411415925337906e+03 3.634282401591418079e+02 1.961489555579556676e-01
1.337246999999999986e+01 1.100409097583830089e+03 3.633692764087192586e+02 1.960000723960304003e-01
1.338571999999999917e+01 1.096392021690622187e+03 3.633175126101876913e+02 1.958646281836848024e-01
1.339898999999999951e+01 1.094350992500842040e+03 3.632470842608369139e+02 1.957072577147494774e-01
1.341226999999999947e+01 1.089560979915567714e+03 3.632289416940623141e+02 1.955609964112468291e-01
1.342556000000000083e+01 1.087086333513461113e+03 3.631545893766345330e+02 1.954151466507361157e-01
1.343886000000000003e+01 1.082908236344876968e+03 3.631179290687053935e+02 1.952722232640486943e-01
1.345218000000000025e+01 1.081633227045800595e+03 3.630509060875831437e+02 1.950989634460875422e-01
1.346551000000000009e+01 1.075368067292714386e+03 3.630623749332951888e+02 1.949582034901742034e-01
